step,reward
618783,56.0
618852,69.0
618907,55.0
618971,64.0
619025,54.0
619086,61.0
619152,66.0
619217,65.0
619260,43.0
619315,55.0
619360,45.0
619408,48.0
619445,37.0
619485,40.0
619534,49.0
619586,52.0
619631,45.0
619671,40.0
619716,45.0
619760,44.0
619805,45.0
619860,55.0
619916,56.0
619979,63.0
620038,59.0
620086,48.0
620132,46.0
620169,37.0
620212,43.0
620269,57.0
620328,59.0
620381,53.0
620425,44.0
620460,35.0
620496,36.0
620524,28.0
620560,36.0
620606,46.0
620662,56.0
620715,53.0
620750,35.0
620776,26.0
620797,21.0
620835,38.0
620853,18.0
620875,22.0
620899,24.0
620925,26.0
620946,21.0
620966,20.0
620991,25.0
621024,33.0
621071,47.0
621093,22.0
621119,26.0
621155,36.0
621202,47.0
621247,45.0
621292,45.0
621337,45.0
621380,43.0
621408,28.0
621444,36.0
621480,36.0
621522,42.0
621574,52.0
621618,44.0
621674,56.0
621724,50.0
621754,30.0
621796,42.0
621855,59.0
621906,51.0
621982,76.0
622057,75.0
622081,24.0
622099,18.0
622119,20.0
622138,19.0
622152,14.0
622172,20.0
622209,37.0
622221,12.0
622244,23.0
622281,37.0
622293,12.0
622315,22.0
622343,28.0
622386,43.0
622413,27.0
622432,19.0
622456,24.0
622477,21.0
622497,20.0
622520,23.0
622554,34.0
622602,48.0
622659,57.0
622713,54.0
622770,57.0
622835,65.0
622898,63.0
622956,58.0
623022,66.0
623082,60.0
623150,68.0
623226,76.0
623299,73.0
623369,70.0
623441,72.0
623509,68.0
623592,83.0
623676,84.0
623768,92.0
623865,97.0
623958,93.0
624077,119.0
624159,82.0
624258,99.0
624361,103.0
624478,117.0
624604,126.0
624720,116.0
624828,108.0
624934,106.0
625059,125.0
625186,127.0
625289,103.0
625382,93.0
625471,89.0
625506,35.0
625558,52.0
625650,92.0
625721,71.0
625809,88.0
625901,92.0
625983,82.0
626067,84.0
626153,86.0
626249,96.0
626352,103.0
626466,114.0
626558,92.0
626678,120.0
626789,111.0
626922,133.0
627020,98.0
627181,161.0
627356,175.0
627484,128.0
627622,138.0
627732,110.0
627841,109.0
627964,123.0
628111,147.0
628235,124.0
628353,118.0
628521,168.0
628730,209.0
628914,184.0
629013,99.0
629147,134.0
629297,150.0
629383,86.0
629485,102.0
629614,129.0
629756,142.0
629874,118.0
630003,129.0
630115,112.0
630230,115.0
630401,171.0
630544,143.0
630696,152.0
630837,141.0
630974,137.0
631123,149.0
631280,157.0
631431,151.0
631573,142.0
631700,127.0
631826,126.0
631945,119.0
632040,95.0
632167,127.0
632292,125.0
632415,123.0
632554,139.0
632693,139.0
632843,150.0
633023,180.0
633284,261.0
633784,500.0
634224,440.0
634493,269.0
634681,188.0
634842,161.0
634998,156.0
635184,186.0
635327,143.0
635498,171.0
635679,181.0
635877,198.0
636009,132.0
636207,198.0
636426,219.0
636777,351.0
636938,161.0
637113,175.0
637573,460.0
637747,174.0
637953,206.0
638157,204.0
638467,310.0
638967,500.0
639158,191.0
639349,191.0
639559,210.0
639638,79.0
639728,90.0
639787,59.0
639841,54.0
639890,49.0
639934,44.0
639972,38.0
640021,49.0
640067,46.0
640112,45.0
640164,52.0
640296,132.0
640383,87.0
640464,81.0
640567,103.0
640708,141.0
640807,99.0
640980,173.0
641286,306.0
641405,119.0
641654,249.0
641811,157.0
642092,281.0
642433,341.0
642903,470.0
643072,169.0
643290,218.0
643790,500.0
644005,215.0
644187,182.0
644387,200.0
644887,500.0
645229,342.0
645473,244.0
645671,198.0
645904,233.0
646123,219.0
646609,486.0
646874,265.0
647287,413.0
647542,255.0
647761,219.0
647948,187.0
648135,187.0
648354,219.0
648854,500.0
649046,192.0
649236,190.0
649293,57.0
649343,50.0
649425,82.0
649801,376.0
650301,500.0
650483,182.0
650689,206.0
651189,500.0
651455,266.0
651748,293.0
651938,190.0
652145,207.0
652494,349.0
652835,341.0
652969,134.0
653469,500.0
653772,303.0
654148,376.0
654424,276.0
654605,181.0
654986,381.0
655250,264.0
655478,228.0
655657,179.0
655807,150.0
656013,206.0
656210,197.0
656710,500.0
656823,113.0
657198,375.0
657207,9.0
657332,125.0
657459,127.0
657678,219.0
658178,500.0
658266,88.0
658485,219.0
658804,319.0
658970,166.0
659470,500.0
659675,205.0
659850,175.0
659963,113.0
660096,133.0
660336,240.0
660347,11.0
660578,231.0
660739,161.0
660909,170.0
661053,144.0
661231,178.0
661394,163.0
661746,352.0
662100,354.0
662280,180.0
662488,208.0
662497,9.0
662698,201.0
662727,29.0
662745,18.0
662760,15.0
662774,14.0
662791,17.0
662802,11.0
662812,10.0
662820,8.0
662829,9.0
662840,11.0
662850,10.0
662863,13.0
662875,12.0
662885,10.0
662895,10.0
662905,10.0
662915,10.0
662925,10.0
662936,11.0
662945,9.0
662955,10.0
662964,9.0
662975,11.0
662985,10.0
662993,8.0
663001,8.0
663012,11.0
663021,9.0
663030,9.0
663040,10.0
663051,11.0
663060,9.0
663072,12.0
663082,10.0
663092,10.0
663100,8.0
663110,10.0
663120,10.0
663131,11.0
663140,9.0
663148,8.0
663157,9.0
663166,9.0
663176,10.0
663186,10.0
663197,11.0
663207,10.0
663217,10.0
663225,8.0
663234,9.0
663243,9.0
663253,10.0
663262,9.0
663270,8.0
663280,10.0
663289,9.0
663299,10.0
663308,9.0
663317,9.0
663327,10.0
663335,8.0
663345,10.0
663354,9.0
663364,10.0
663374,10.0
663383,9.0
663392,9.0
663403,11.0
663412,9.0
663422,10.0
663433,11.0
663443,10.0
663453,10.0
663462,9.0
663472,10.0
663481,9.0
663492,11.0
663500,8.0
663508,8.0
663517,9.0
663527,10.0
663536,9.0
663544,8.0
663552,8.0
663561,9.0
663571,10.0
663581,10.0
663590,9.0
663600,10.0
663610,10.0
663619,9.0
663628,9.0
663637,9.0
663646,9.0
663654,8.0
663664,10.0
663672,8.0
663681,9.0
663691,10.0
663700,9.0
663710,10.0
663720,10.0
663730,10.0
663739,9.0
663749,10.0
663759,10.0
663768,9.0
663778,10.0
663787,9.0
663797,10.0
663806,9.0
663815,9.0
663825,10.0
663835,10.0
663845,10.0
663853,8.0
663863,10.0
663871,8.0
663881,10.0
663891,10.0
663899,8.0
663909,10.0
663919,10.0
663928,9.0
663937,9.0
663947,10.0
663956,9.0
663968,12.0
663978,10.0
663986,8.0
663998,12.0
664006,8.0
664016,10.0
664027,11.0
664035,8.0
664046,11.0
664055,9.0
664064,9.0
664074,10.0
664083,9.0
664092,9.0
664101,9.0
664111,10.0
664122,11.0
664130,8.0
664139,9.0
664148,9.0
664158,10.0
664166,8.0
664175,9.0
664184,9.0
664193,9.0
664204,11.0
664212,8.0
664223,11.0
664232,9.0
664242,10.0
664251,9.0
664261,10.0
664270,9.0
664278,8.0
664290,12.0
664300,10.0
664309,9.0
664320,11.0
664329,9.0
664339,10.0
664348,9.0
664358,10.0
664367,9.0
664380,13.0
664389,9.0
664399,10.0
664410,11.0
664419,9.0
664431,12.0
664441,10.0
664450,9.0
664460,10.0
664469,9.0
664478,9.0
664487,9.0
664497,10.0
664507,10.0
664517,10.0
664526,9.0
664536,10.0
664546,10.0
664556,10.0
664566,10.0
664576,10.0
664584,8.0
664594,10.0
664604,10.0
664614,10.0
664624,10.0
664633,9.0
664643,10.0
664653,10.0
664663,10.0
664673,10.0
664682,9.0
664692,10.0
664702,10.0
664712,10.0
664722,10.0
664732,10.0
664741,9.0
664750,9.0
664759,9.0
664768,9.0
664776,8.0
664786,10.0
664795,9.0
664805,10.0
664817,12.0
664826,9.0
664835,9.0
664844,9.0
664856,12.0
664867,11.0
664877,10.0
664887,10.0
664896,9.0
664907,11.0
664917,10.0
664927,10.0
664936,9.0
664947,11.0
664956,9.0
664967,11.0
664977,10.0
664987,10.0
664996,9.0
665004,8.0
665013,9.0
665022,9.0
665030,8.0
665040,10.0
665049,9.0
665060,11.0
665069,9.0
665079,10.0
665089,10.0
665097,8.0
665107,10.0
665117,10.0
665127,10.0
665137,10.0
665146,9.0
665156,10.0
665165,9.0
665175,10.0
665183,8.0
665193,10.0
665203,10.0
665213,10.0
665225,12.0
665237,12.0
665247,10.0
665257,10.0
665270,13.0
665279,9.0
665289,10.0
665298,9.0
665307,9.0
665316,9.0
665326,10.0
665335,9.0
665344,9.0
665353,9.0
665363,10.0
665373,10.0
665382,9.0
665390,8.0
665399,9.0
665409,10.0
665417,8.0
665427,10.0
665436,9.0
665445,9.0
665455,10.0
665465,10.0
665474,9.0
665483,9.0
665493,10.0
665502,9.0
665513,11.0
665523,10.0
665532,9.0
665540,8.0
665549,9.0
665559,10.0
665569,10.0
665581,12.0
665589,8.0
665599,10.0
665610,11.0
665619,9.0
665629,10.0
665638,9.0
665647,9.0
665656,9.0
665666,10.0
665676,10.0
665685,9.0
665693,8.0
665704,11.0
665712,8.0
665722,10.0
665731,9.0
665740,9.0
665750,10.0
665759,9.0
665767,8.0
665776,9.0
665785,9.0
665794,9.0
665804,10.0
665813,9.0
665822,9.0
665831,9.0
665841,10.0
665849,8.0
665860,11.0
665868,8.0
665877,9.0
665887,10.0
665897,10.0
665909,12.0
665918,9.0
665928,10.0
665937,9.0
665950,13.0
665958,8.0
665967,9.0
665976,9.0
665985,9.0
665995,10.0
666004,9.0
666013,9.0
666023,10.0
666032,9.0
666042,10.0
666052,10.0
666062,10.0
666071,9.0
666080,9.0
666092,12.0
666101,9.0
666111,10.0
666123,12.0
666132,9.0
666142,10.0
666153,11.0
666166,13.0
666176,10.0
666189,13.0
666200,11.0
666214,14.0
666224,10.0
666238,14.0
666256,18.0
666271,15.0
666294,23.0
666319,25.0
666355,36.0
666404,49.0
666427,23.0
666440,13.0
666457,17.0
666471,14.0
666486,15.0
666497,11.0
666510,13.0
666522,12.0
666533,11.0
666542,9.0
666553,11.0
666563,10.0
666573,10.0
666583,10.0
666592,9.0
666601,9.0
666609,8.0
666621,12.0
666632,11.0
666641,9.0
666650,9.0
666660,10.0
666670,10.0
666680,10.0
666690,10.0
666700,10.0
666710,10.0
666720,10.0
666730,10.0
666740,10.0
666752,12.0
666761,9.0
666771,10.0
666781,10.0
666790,9.0
666800,10.0
666811,11.0
666821,10.0
666831,10.0
666840,9.0
666850,10.0
666862,12.0
666870,8.0
666880,10.0
666890,10.0
666900,10.0
666910,10.0
666920,10.0
666929,9.0
666939,10.0
666948,9.0
666958,10.0
666968,10.0
666976,8.0
666985,9.0
666994,9.0
667004,10.0
667014,10.0
667024,10.0
667034,10.0
667044,10.0
667055,11.0
667064,9.0
667076,12.0
667085,9.0
667094,9.0
667103,9.0
667113,10.0
667123,10.0
667131,8.0
667139,8.0
667147,8.0
667156,9.0
667166,10.0
667176,10.0
667184,8.0
667192,8.0
667202,10.0
667211,9.0
667221,10.0
667230,9.0
667239,9.0
667249,10.0
667258,9.0
667268,10.0
667277,9.0
667286,9.0
667298,12.0
667307,9.0
667316,9.0
667326,10.0
667336,10.0
667346,10.0
667355,9.0
667364,9.0
667372,8.0
667381,9.0
667390,9.0
667401,11.0
667410,9.0
667419,9.0
667430,11.0
667439,9.0
667449,10.0
667460,11.0
667469,9.0
667478,9.0
667490,12.0
667500,10.0
667509,9.0
667519,10.0
667530,11.0
667538,8.0
667547,9.0
667558,11.0
667567,9.0
667576,9.0
667586,10.0
667595,9.0
667604,9.0
667615,11.0
667625,10.0
667635,10.0
667645,10.0
667655,10.0
667667,12.0
667677,10.0
667685,8.0
667694,9.0
667704,10.0
667713,9.0
667723,10.0
667733,10.0
667742,9.0
667751,9.0
667760,9.0
667769,9.0
667779,10.0
667789,10.0
667798,9.0
667808,10.0
667816,8.0
667826,10.0
667835,9.0
667845,10.0
667855,10.0
667864,9.0
667872,8.0
667883,11.0
667891,8.0
667902,11.0
667911,9.0
667921,10.0
667930,9.0
667939,9.0
667948,9.0
667959,11.0
667969,10.0
667978,9.0
667988,10.0
667996,8.0
668005,9.0
668014,9.0
668022,8.0
668032,10.0
668040,8.0
668050,10.0
668060,10.0
668069,9.0
668079,10.0
668089,10.0
668100,11.0
668110,10.0
668120,10.0
668129,9.0
668139,10.0
668148,9.0
668158,10.0
668168,10.0
668176,8.0
668189,13.0
668198,9.0
668207,9.0
668218,11.0
668227,9.0
668237,10.0
668246,9.0
668254,8.0
668263,9.0
668272,9.0
668282,10.0
668290,8.0
668298,8.0
668308,10.0
668317,9.0
668326,9.0
668336,10.0
668345,9.0
668354,9.0
668362,8.0
668373,11.0
668383,10.0
668392,9.0
668401,9.0
668412,11.0
668421,9.0
668430,9.0
668440,10.0
668450,10.0
668458,8.0
668467,9.0
668476,9.0
668485,9.0
668495,10.0
668505,10.0
668514,9.0
668524,10.0
668534,10.0
668542,8.0
668552,10.0
668562,10.0
668570,8.0
668578,8.0
668588,10.0
668598,10.0
668608,10.0
668618,10.0
668628,10.0
668638,10.0
668650,12.0
668659,9.0
668668,9.0
668678,10.0
668687,9.0
668698,11.0
668709,11.0
668720,11.0
668728,8.0
668738,10.0
668748,10.0
668756,8.0
668769,13.0
668779,10.0
668789,10.0
668798,9.0
668806,8.0
668816,10.0
668825,9.0
668835,10.0
668846,11.0
668855,9.0
668866,11.0
668875,9.0
668885,10.0
668896,11.0
668905,9.0
668915,10.0
668926,11.0
668936,10.0
668947,11.0
668958,11.0
668968,10.0
668978,10.0
668988,10.0
668997,9.0
669007,10.0
669016,9.0
669025,9.0
669033,8.0
669042,9.0
669052,10.0
669062,10.0
669072,10.0
669080,8.0
669090,10.0
669098,8.0
669108,10.0
669118,10.0
669127,9.0
669137,10.0
669148,11.0
669157,9.0
669167,10.0
669175,8.0
669184,9.0
669194,10.0
669203,9.0
669213,10.0
669225,12.0
669233,8.0
669243,10.0
669253,10.0
669262,9.0
669271,9.0
669281,10.0
669291,10.0
669301,10.0
669311,10.0
669321,10.0
669330,9.0
669340,10.0
669349,9.0
669358,9.0
669368,10.0
669376,8.0
669385,9.0
669395,10.0
669406,11.0
669417,11.0
669426,9.0
669436,10.0
669446,10.0
669454,8.0
669462,8.0
669472,10.0
669481,9.0
669490,9.0
669501,11.0
669512,11.0
669520,8.0
669530,10.0
669541,11.0
669551,10.0
669562,11.0
669572,10.0
669582,10.0
669594,12.0
669603,9.0
669611,8.0
669622,11.0
669631,9.0
669640,9.0
669649,9.0
669658,9.0
669669,11.0
669678,9.0
669690,12.0
669702,12.0
669712,10.0
669724,12.0
669733,9.0
669745,12.0
669755,10.0
669767,12.0
669776,9.0
669785,9.0
669794,9.0
669806,12.0
669819,13.0
669830,11.0
669841,11.0
669852,11.0
669861,9.0
669871,10.0
669883,12.0
669895,12.0
669905,10.0
669916,11.0
669926,10.0
669935,9.0
669946,11.0
669954,8.0
669966,12.0
669975,9.0
669986,11.0
669994,8.0
670002,8.0
670012,10.0
670022,10.0
670033,11.0
670041,8.0
670050,9.0
670061,11.0
670072,11.0
670082,10.0
670091,9.0
670101,10.0
670109,8.0
670119,10.0
670127,8.0
670137,10.0
670147,10.0
670157,10.0
670165,8.0
670174,9.0
670184,10.0
670193,9.0
670203,10.0
670213,10.0
670223,10.0
670233,10.0
670242,9.0
670254,12.0
670263,9.0
670273,10.0
670282,9.0
670291,9.0
670301,10.0
670310,9.0
670321,11.0
670332,11.0
670342,10.0
670351,9.0
670360,9.0
670371,11.0
670382,11.0
670393,11.0
670404,11.0
670414,10.0
670424,10.0
670434,10.0
670445,11.0
670455,10.0
670466,11.0
670476,10.0
670486,10.0
670497,11.0
670505,8.0
670513,8.0
670521,8.0
670529,8.0
670537,8.0
670547,10.0
670556,9.0
670568,12.0
670579,11.0
670589,10.0
670600,11.0
670608,8.0
670617,9.0
670626,9.0
670635,9.0
670647,12.0
670660,13.0
670670,10.0
670678,8.0
670686,8.0
670697,11.0
670706,9.0
670716,10.0
670725,9.0
670736,11.0
670744,8.0
670753,9.0
670762,9.0
670772,10.0
670780,8.0
670790,10.0
670799,9.0
670808,9.0
670819,11.0
670830,11.0
670840,10.0
670850,10.0
670861,11.0
670872,11.0
670881,9.0
670890,9.0
670900,10.0
670910,10.0
670920,10.0
670930,10.0
670940,10.0
670951,11.0
670961,10.0
670971,10.0
670981,10.0
670991,10.0
671001,10.0
671012,11.0
671021,9.0
671030,9.0
671040,10.0
671050,10.0
671059,9.0
671067,8.0
671077,10.0
671085,8.0
671095,10.0
671104,9.0
671113,9.0
671125,12.0
671138,13.0
671147,9.0
671158,11.0
671168,10.0
671177,9.0
671185,8.0
671193,8.0
671202,9.0
671211,9.0
671219,8.0
671230,11.0
671240,10.0
671249,9.0
671259,10.0
671267,8.0
671277,10.0
671287,10.0
671296,9.0
671305,9.0
671314,9.0
671325,11.0
671335,10.0
671345,10.0
671355,10.0
671364,9.0
671373,9.0
671382,9.0
671391,9.0
671401,10.0
671412,11.0
671422,10.0
671432,10.0
671441,9.0
671451,10.0
671460,9.0
671469,9.0
671478,9.0
671487,9.0
671497,10.0
671508,11.0
671518,10.0
671528,10.0
671537,9.0
671545,8.0
671556,11.0
671564,8.0
671575,11.0
671584,9.0
671593,9.0
671603,10.0
671613,10.0
671623,10.0
671631,8.0
671641,10.0
671651,10.0
671661,10.0
671674,13.0
671684,10.0
671693,9.0
671706,13.0
671718,12.0
671727,9.0
671737,10.0
671749,12.0
671759,10.0
671769,10.0
671779,10.0
671789,10.0
671801,12.0
671811,10.0
671820,9.0
671833,13.0
671843,10.0
671853,10.0
671863,10.0
671872,9.0
671881,9.0
671891,10.0
671900,9.0
671909,9.0
671919,10.0
671927,8.0
671936,9.0
671946,10.0
671956,10.0
671966,10.0
671975,9.0
671984,9.0
671993,9.0
672002,9.0
672012,10.0
672021,9.0
672031,10.0
672041,10.0
672052,11.0
672064,12.0
672073,9.0
672083,10.0
672093,10.0
672102,9.0
672112,10.0
672121,9.0
672132,11.0
672142,10.0
672152,10.0
672161,9.0
672171,10.0
672180,9.0
672189,9.0
672199,10.0
672209,10.0
672218,9.0
672228,10.0
672238,10.0
672249,11.0
672257,8.0
672267,10.0
672277,10.0
672286,9.0
672296,10.0
672306,10.0
672315,9.0
672324,9.0
672334,10.0
672343,9.0
672352,9.0
672362,10.0
672371,9.0
672381,10.0
672391,10.0
672400,9.0
672409,9.0
672419,10.0
672431,12.0
672440,9.0
672450,10.0
672459,9.0
672469,10.0
672480,11.0
672489,9.0
672499,10.0
672508,9.0
672518,10.0
672527,9.0
672537,10.0
672547,10.0
672555,8.0
672563,8.0
672573,10.0
672583,10.0
672593,10.0
672602,9.0
672611,9.0
672620,9.0
672629,9.0
672639,10.0
672650,11.0
672661,11.0
672673,12.0
672684,11.0
672693,9.0
672704,11.0
672715,11.0
672726,11.0
672736,10.0
672746,10.0
672756,10.0
672766,10.0
672777,11.0
672787,10.0
672798,11.0
672809,11.0
672821,12.0
672832,11.0
672843,11.0
672855,12.0
672867,12.0
672880,13.0
672894,14.0
672907,13.0
672921,14.0
672935,14.0
672950,15.0
672963,13.0
672978,15.0
672991,13.0
673006,15.0
673023,17.0
673036,13.0
673056,20.0
673073,17.0
673091,18.0
673111,20.0
673125,14.0
673143,18.0
673161,18.0
673177,16.0
673193,16.0
673215,22.0
673238,23.0
673258,20.0
673274,16.0
673299,25.0
673320,21.0
673341,21.0
673356,15.0
673386,30.0
673415,29.0
673453,38.0
673484,31.0
673516,32.0
673561,45.0
673605,44.0
673649,44.0
673694,45.0
673744,50.0
673796,52.0
673843,47.0
673899,56.0
674109,210.0
674495,386.0
674628,133.0
674750,122.0
674855,105.0
674931,76.0
675018,87.0
675104,86.0
675192,88.0
675267,75.0
675344,77.0
675408,64.0
675486,78.0
675564,78.0
675643,79.0
675709,66.0
675775,66.0
675841,66.0
675915,74.0
675985,70.0
676067,82.0
676152,85.0
676237,85.0
676325,88.0
676422,97.0
676512,90.0
676606,94.0
676694,88.0
676785,91.0
676871,86.0
676967,96.0
677092,125.0
677212,120.0
677344,132.0
677442,98.0
677547,105.0
677658,111.0
677770,112.0
677871,101.0
677969,98.0
678077,108.0
678202,125.0
678365,163.0
678687,322.0
679021,334.0
679341,320.0
679522,181.0
679693,171.0
679917,224.0
680052,135.0
680201,149.0
680614,413.0
680872,258.0
681060,188.0
681151,91.0
681184,33.0
681240,56.0
681344,104.0
681450,106.0
681516,66.0
681881,365.0
681952,71.0
682031,79.0
682079,48.0
682149,70.0
682213,64.0
682327,114.0
682399,72.0
682465,66.0
682564,99.0
683064,500.0
683310,246.0
683426,116.0
683711,285.0
683789,78.0
683874,85.0
684008,134.0
684078,70.0
684152,74.0
684242,90.0
684346,104.0
684483,137.0
684701,218.0
685201,500.0
685701,500.0
686010,309.0
686132,122.0
686314,182.0
686538,224.0
686688,150.0
686808,120.0
686981,173.0
687132,151.0
687275,143.0
687391,116.0
687492,101.0
687587,95.0
687666,79.0
687761,95.0
687846,85.0
687953,107.0
688054,101.0
688174,120.0
688273,99.0
688664,391.0
688825,161.0
